7.280000000000000000e+03 -4.415000000000000000e+02
8.080000000000000000e+03 -5.000000000000000000e+02
8.880000000000000000e+03 -5.000000000000000000e+02
9.680000000000000000e+03 -5.000000000000000000e+02
1.048000000000000000e+04 -5.000000000000000000e+02
1.128000000000000000e+04 -5.000000000000000000e+02
1.208000000000000000e+04 -5.000000000000000000e+02
1.288000000000000000e+04 -5.000000000000000000e+02
1.368000000000000000e+04 -5.000000000000000000e+02
1.448000000000000000e+04 -5.000000000000000000e+02
1.528000000000000000e+04 -5.000000000000000000e+02
1.608000000000000000e+04 -5.000000000000000000e+02
1.688000000000000000e+04 -5.000000000000000000e+02
1.768000000000000000e+04 -5.000000000000000000e+02
1.848000000000000000e+04 -5.000000000000000000e+02
1.928000000000000000e+04 -5.000000000000000000e+02
2.008000000000000000e+04 -5.000000000000000000e+02
2.088000000000000000e+04 -4.785000000000000000e+02
2.168000000000000000e+04 -4.630000000000000000e+02
2.248000000000000000e+04 -4.411999999999999886e+02
2.328000000000000000e+04 -4.411999999999999886e+02
2.408000000000000000e+04 -4.980000000000000000e+02
2.488000000000000000e+04 -4.980000000000000000e+02
2.568000000000000000e+04 -4.980000000000000000e+02
2.648000000000000000e+04 -4.980000000000000000e+02
2.728000000000000000e+04 -4.980000000000000000e+02
2.808000000000000000e+04 -4.980000000000000000e+02
2.888000000000000000e+04 -5.000000000000000000e+02
2.968000000000000000e+04 -4.758000000000000114e+02
3.048000000000000000e+04 -4.758000000000000114e+02
3.128000000000000000e+04 -4.730000000000000000e+02
3.208000000000000000e+04 -4.971999999999999886e+02
3.288000000000000000e+04 -4.971999999999999886e+02
3.368000000000000000e+04 -4.691000000000000227e+02
3.448000000000000000e+04 -4.691000000000000227e+02
3.528000000000000000e+04 -4.691000000000000227e+02
3.608000000000000000e+04 -4.615000000000000000e+02
3.688000000000000000e+04 -4.615000000000000000e+02
3.768000000000000000e+04 -4.461999999999999886e+02
3.848000000000000000e+04 -4.446999999999999886e+02
3.928000000000000000e+04 -4.411000000000000227e+02
4.008000000000000000e+04 -4.906000000000000227e+02
4.088000000000000000e+04 -4.906000000000000227e+02
4.168000000000000000e+04 -4.798000000000000114e+02
4.248000000000000000e+04 -4.798000000000000114e+02
4.328000000000000000e+04 -4.648000000000000114e+02
4.408000000000000000e+04 -4.648000000000000114e+02
4.488000000000000000e+04 -4.691000000000000227e+02
4.568000000000000000e+04 -4.655000000000000000e+02
4.648000000000000000e+04 -4.655000000000000000e+02
4.728000000000000000e+04 -4.580000000000000000e+02
4.808000000000000000e+04 -4.888999999999999773e+02
4.888000000000000000e+04 -4.711000000000000227e+02
4.968000000000000000e+04 -4.786000000000000227e+02
5.048000000000000000e+04 -4.786000000000000227e+02
5.128000000000000000e+04 -4.786000000000000227e+02
5.208000000000000000e+04 -4.580000000000000000e+02
5.288000000000000000e+04 -4.573999999999999773e+02
5.368000000000000000e+04 -4.573999999999999773e+02
5.448000000000000000e+04 -4.478000000000000114e+02
5.528000000000000000e+04 -4.656000000000000227e+02
5.608000000000000000e+04 -4.896000000000000227e+02
5.688000000000000000e+04 -4.896000000000000227e+02
5.768000000000000000e+04 -4.991999999999999886e+02
5.848000000000000000e+04 -4.991999999999999886e+02
5.928000000000000000e+04 -4.991999999999999886e+02
6.008000000000000000e+04 -4.991999999999999886e+02
6.088000000000000000e+04 -4.901000000000000227e+02
6.168000000000000000e+04 -4.846999999999999886e+02
6.248000000000000000e+04 -4.846999999999999886e+02
6.328000000000000000e+04 -4.531000000000000227e+02
6.408000000000000000e+04 -4.561999999999999886e+02
6.488000000000000000e+04 -4.561999999999999886e+02
6.568000000000000000e+04 -4.613000000000000114e+02
6.648000000000000000e+04 -4.613000000000000114e+02
6.728000000000000000e+04 -4.613000000000000114e+02
6.808000000000000000e+04 -4.758999999999999773e+02
6.888000000000000000e+04 -4.758999999999999773e+02
6.968000000000000000e+04 -4.881000000000000227e+02
7.048000000000000000e+04 -4.773000000000000114e+02
7.128000000000000000e+04 -4.773000000000000114e+02
7.208000000000000000e+04 -4.871999999999999886e+02
7.288000000000000000e+04 -4.871999999999999886e+02
7.368000000000000000e+04 -4.853000000000000114e+02
7.448000000000000000e+04 -4.853000000000000114e+02
7.528000000000000000e+04 -4.853000000000000114e+02
7.608000000000000000e+04 -4.853000000000000114e+02
7.688000000000000000e+04 -4.681999999999999886e+02
7.768000000000000000e+04 -4.681999999999999886e+02
7.848000000000000000e+04 -4.681999999999999886e+02
7.928000000000000000e+04 -4.681999999999999886e+02
8.008000000000000000e+04 -5.000000000000000000e+02
8.088000000000000000e+04 -5.000000000000000000e+02
8.168000000000000000e+04 -5.000000000000000000e+02
8.248000000000000000e+04 -5.000000000000000000e+02
8.328000000000000000e+04 -4.943999999999999773e+02
8.408000000000000000e+04 -4.820000000000000000e+02
8.488000000000000000e+04 -4.820000000000000000e+02
8.568000000000000000e+04 -4.820000000000000000e+02
8.648000000000000000e+04 -4.820000000000000000e+02
8.728000000000000000e+04 -4.820000000000000000e+02
8.808000000000000000e+04 -5.000000000000000000e+02
8.888000000000000000e+04 -5.000000000000000000e+02
8.968000000000000000e+04 -5.000000000000000000e+02
9.048000000000000000e+04 -5.000000000000000000e+02
9.128000000000000000e+04 -5.000000000000000000e+02
9.208000000000000000e+04 -5.000000000000000000e+02
9.288000000000000000e+04 -5.000000000000000000e+02
9.368000000000000000e+04 -5.000000000000000000e+02
9.448000000000000000e+04 -4.950000000000000000e+02
9.528000000000000000e+04 -4.950000000000000000e+02
9.608000000000000000e+04 -4.916999999999999886e+02
9.688000000000000000e+04 -4.916999999999999886e+02
9.768000000000000000e+04 -4.916999999999999886e+02
9.848000000000000000e+04 -4.916999999999999886e+02
9.928000000000000000e+04 -4.940000000000000000e+02
1.000800000000000000e+05 -4.898999999999999773e+02
1.008800000000000000e+05 -4.898999999999999773e+02
1.016800000000000000e+05 -4.828999999999999773e+02
