3.280000000000000000e+03 -1.529361276300000100e+03
4.080000000000000000e+03 -1.529361276300000100e+03
4.880000000000000000e+03 -1.529361276300000100e+03
5.680000000000000000e+03 -1.529361276300000100e+03
6.480000000000000000e+03 -1.224551195699999880e+03
7.280000000000000000e+03 -1.224551195699999880e+03
8.080000000000000000e+03 -1.224551195699999880e+03
8.880000000000000000e+03 -1.224551195699999880e+03
9.680000000000000000e+03 -1.335591030399999909e+03
1.048000000000000000e+04 -1.335591030399999909e+03
1.128000000000000000e+04 -1.335591030399999909e+03
1.208000000000000000e+04 -1.335591030399999909e+03
1.288000000000000000e+04 -1.368497183299999961e+03
1.368000000000000000e+04 -1.368497183299999961e+03
1.448000000000000000e+04 -1.368497183299999961e+03
1.528000000000000000e+04 -1.368497183299999961e+03
1.608000000000000000e+04 -1.316378014399999984e+03
1.688000000000000000e+04 -1.316378014399999984e+03
1.768000000000000000e+04 -1.316378014399999984e+03
1.848000000000000000e+04 -1.316378014399999984e+03
1.928000000000000000e+04 -1.392360627099999874e+03
2.008000000000000000e+04 -1.392360627099999874e+03
2.088000000000000000e+04 -1.392360627099999874e+03
2.168000000000000000e+04 -1.392360627099999874e+03
2.248000000000000000e+04 -1.400358710599999995e+03
2.328000000000000000e+04 -1.400358710599999995e+03
2.408000000000000000e+04 -1.400358710599999995e+03
2.488000000000000000e+04 -1.400358710599999995e+03
2.568000000000000000e+04 -1.483450622999999950e+03
2.648000000000000000e+04 -1.483450622999999950e+03
2.728000000000000000e+04 -1.483450622999999950e+03
2.808000000000000000e+04 -1.483450622999999950e+03
2.888000000000000000e+04 -1.460277758400000039e+03
2.968000000000000000e+04 -1.460277758400000039e+03
3.048000000000000000e+04 -1.460277758400000039e+03
3.128000000000000000e+04 -1.460277758400000039e+03
3.208000000000000000e+04 -1.533748302899999999e+03
3.288000000000000000e+04 -1.533748302899999999e+03
3.368000000000000000e+04 -1.533748302899999999e+03
3.448000000000000000e+04 -1.533748302899999999e+03
3.528000000000000000e+04 -1.558152138799999648e+03
3.608000000000000000e+04 -1.558152138799999648e+03
3.688000000000000000e+04 -1.558152138799999648e+03
3.768000000000000000e+04 -1.558152138799999648e+03
3.848000000000000000e+04 -1.532645048699999734e+03
3.928000000000000000e+04 -1.532645048699999734e+03
4.008000000000000000e+04 -1.532645048699999734e+03
4.088000000000000000e+04 -1.532645048699999734e+03
4.168000000000000000e+04 -1.505322999600000230e+03
4.248000000000000000e+04 -1.505322999600000230e+03
4.328000000000000000e+04 -1.505322999600000230e+03
4.408000000000000000e+04 -1.505322999600000230e+03
4.488000000000000000e+04 -1.511819176900000002e+03
4.568000000000000000e+04 -1.511819176900000002e+03
4.648000000000000000e+04 -1.511819176900000002e+03
4.728000000000000000e+04 -1.511819176900000002e+03
4.808000000000000000e+04 -1.516429885099999865e+03
4.888000000000000000e+04 -1.516429885099999865e+03
4.968000000000000000e+04 -1.516429885099999865e+03
5.048000000000000000e+04 -1.516429885099999865e+03
5.128000000000000000e+04 -1.536652061499999945e+03
5.208000000000000000e+04 -1.536652061499999945e+03
5.288000000000000000e+04 -1.536652061499999945e+03
5.368000000000000000e+04 -1.536652061499999945e+03
5.448000000000000000e+04 -1.548505001299999776e+03
5.528000000000000000e+04 -1.548505001299999776e+03
5.608000000000000000e+04 -1.548505001299999776e+03
5.688000000000000000e+04 -1.548505001299999776e+03
5.768000000000000000e+04 -1.546015948400000070e+03
5.848000000000000000e+04 -1.546015948400000070e+03
5.928000000000000000e+04 -1.546015948400000070e+03
6.008000000000000000e+04 -1.546015948400000070e+03
