1.688800000000000000e+05 -1.970999999999999943e+02
1.696800000000000000e+05 -2.098000000000000114e+02
1.704800000000000000e+05 -2.220999999999999943e+02
1.712800000000000000e+05 -2.010999999999999943e+02
1.720800000000000000e+05 -1.845000000000000000e+02
1.728800000000000000e+05 -2.380000000000000000e+02
1.736800000000000000e+05 -2.376999999999999886e+02
1.744800000000000000e+05 -1.800999999999999943e+02
1.752800000000000000e+05 -1.720000000000000000e+02
1.760800000000000000e+05 -1.559000000000000057e+02
1.768800000000000000e+05 -1.699000000000000057e+02
1.776800000000000000e+05 -1.816999999999999886e+02
1.784800000000000000e+05 -1.981999999999999886e+02
1.792800000000000000e+05 -2.250999999999999943e+02
1.800800000000000000e+05 -1.994000000000000057e+02
1.808800000000000000e+05 -1.945999999999999943e+02
1.816800000000000000e+05 -1.919000000000000057e+02
1.824800000000000000e+05 -1.894000000000000057e+02
1.832800000000000000e+05 -1.844000000000000057e+02
1.840800000000000000e+05 -1.925000000000000000e+02
1.848800000000000000e+05 -1.660999999999999943e+02
1.856800000000000000e+05 -1.505000000000000000e+02
1.864800000000000000e+05 -1.613000000000000114e+02
1.872800000000000000e+05 -1.741999999999999886e+02
1.880800000000000000e+05 -1.808000000000000114e+02
1.888800000000000000e+05 -1.605999999999999943e+02
1.896800000000000000e+05 -1.578000000000000114e+02
1.904800000000000000e+05 -1.870999999999999943e+02
1.912800000000000000e+05 -1.898000000000000114e+02
1.920800000000000000e+05 -1.966999999999999886e+02
