8.800000000000000000e+02 2.860000000000000142e+01 4.140000000000000000e+02
1.680000000000000000e+03 2.660000000000000142e+01 4.340000000000000000e+02
2.480000000000000000e+03 2.939999999999999858e+01 4.440000000000000000e+02
3.280000000000000000e+03 5.960000000000000142e+01 4.450000000000000000e+02
4.080000000000000000e+03 6.429999999999999716e+01 4.530000000000000000e+02
4.880000000000000000e+03 6.210000000000000142e+01 4.570000000000000000e+02
5.680000000000000000e+03 7.470000000000000284e+01 4.870000000000000000e+02
6.480000000000000000e+03 7.409999999999999432e+01 4.480000000000000000e+02
7.280000000000000000e+03 7.600000000000000000e+01 4.390000000000000000e+02
8.080000000000000000e+03 9.100000000000000000e+01 4.160000000000000000e+02
8.880000000000000000e+03 1.202999999999999972e+02 4.030000000000000000e+02
9.680000000000000000e+03 1.202999999999999972e+02 4.250000000000000000e+02
1.048000000000000000e+04 1.334000000000000057e+02 4.120000000000000000e+02
1.128000000000000000e+04 1.673000000000000114e+02 4.210000000000000000e+02
1.208000000000000000e+04 2.428000000000000114e+02 4.180000000000000000e+02
1.288000000000000000e+04 2.818999999999999773e+02 4.120000000000000000e+02
1.368000000000000000e+04 3.188000000000000114e+02 4.300000000000000000e+02
1.448000000000000000e+04 3.093999999999999773e+02 4.240000000000000000e+02
1.528000000000000000e+04 2.953000000000000114e+02 4.080000000000000000e+02
1.608000000000000000e+04 2.658999999999999773e+02 4.220000000000000000e+02
1.688000000000000000e+04 2.606999999999999886e+02 4.180000000000000000e+02
1.768000000000000000e+04 2.606999999999999886e+02 4.080000000000000000e+02
1.848000000000000000e+04 2.606999999999999886e+02 4.170000000000000000e+02
1.928000000000000000e+04 2.643999999999999773e+02 4.010000000000000000e+02
2.008000000000000000e+04 4.048999999999999773e+02 4.120000000000000000e+02
2.088000000000000000e+04 4.380000000000000000e+02 4.040000000000000000e+02
2.168000000000000000e+04 4.500000000000000000e+02 4.230000000000000000e+02
2.248000000000000000e+04 4.500000000000000000e+02 4.140000000000000000e+02
2.328000000000000000e+04 4.531999999999999886e+02 3.900000000000000000e+02
2.408000000000000000e+04 4.531999999999999886e+02 4.340000000000000000e+02
2.488000000000000000e+04 4.676000000000000227e+02 3.990000000000000000e+02
2.568000000000000000e+04 4.676000000000000227e+02 3.830000000000000000e+02
2.648000000000000000e+04 4.676000000000000227e+02 4.130000000000000000e+02
2.728000000000000000e+04 4.676000000000000227e+02 3.930000000000000000e+02
2.808000000000000000e+04 5.000000000000000000e+02 4.060000000000000000e+02
2.888000000000000000e+04 4.801999999999999886e+02 3.880000000000000000e+02
2.968000000000000000e+04 4.781999999999999886e+02 4.080000000000000000e+02
3.048000000000000000e+04 4.781999999999999886e+02 4.060000000000000000e+02
3.128000000000000000e+04 4.446999999999999886e+02 3.820000000000000000e+02
3.208000000000000000e+04 4.206000000000000227e+02 4.060000000000000000e+02
3.288000000000000000e+04 4.171999999999999886e+02 3.830000000000000000e+02
3.368000000000000000e+04 3.618000000000000114e+02 4.030000000000000000e+02
3.448000000000000000e+04 3.423999999999999773e+02 3.960000000000000000e+02
3.528000000000000000e+04 3.376999999999999886e+02 4.010000000000000000e+02
3.608000000000000000e+04 3.580000000000000000e+02 4.180000000000000000e+02
3.688000000000000000e+04 3.821000000000000227e+02 3.980000000000000000e+02
3.768000000000000000e+04 3.716999999999999886e+02 4.140000000000000000e+02
