1.680000000000000000e+03 -1.147928278000000120e+02 4.210000000000000000e+02
2.480000000000000000e+03 -2.077245833000000061e+02 4.910000000000000000e+02
3.280000000000000000e+03 -1.764702960999999846e+02 5.090000000000000000e+02
4.080000000000000000e+03 -9.509753709999999671e+01 4.910000000000000000e+02
4.880000000000000000e+03 -7.982380030000000204e+01 4.900000000000000000e+02
5.680000000000000000e+03 -5.931500430000001245e+01 5.330000000000000000e+02
6.480000000000000000e+03 -9.856329320000000394e+01 5.210000000000000000e+02
7.280000000000000000e+03 -1.014907430000000090e+02 5.240000000000000000e+02
8.080000000000000000e+03 -8.971202069999999651e+01 4.950000000000000000e+02
8.880000000000000000e+03 -9.885109370000000695e+01 5.100000000000000000e+02
9.680000000000000000e+03 -7.736099900000000673e+01 5.120000000000000000e+02
1.048000000000000000e+04 -1.266881177999999863e+02 5.070000000000000000e+02
1.128000000000000000e+04 -1.612912622999999996e+02 4.720000000000000000e+02
1.208000000000000000e+04 -1.915509999999999877e+02 5.060000000000000000e+02
1.288000000000000000e+04 -1.880598408999999833e+02 5.070000000000000000e+02
1.368000000000000000e+04 -1.758789781999999775e+02 4.860000000000000000e+02
1.448000000000000000e+04 -1.643692110000000071e+02 4.870000000000000000e+02
1.528000000000000000e+04 -1.450602007999999898e+02 4.820000000000000000e+02
1.608000000000000000e+04 -1.578013177999999925e+02 4.600000000000000000e+02
1.688000000000000000e+04 -1.582162328999999659e+02 4.780000000000000000e+02
1.768000000000000000e+04 -1.073302987999999942e+02 4.960000000000000000e+02
1.848000000000000000e+04 -5.183579950000000736e+01 4.760000000000000000e+02
1.928000000000000000e+04 -8.718536720000000173e+01 4.800000000000000000e+02
2.008000000000000000e+04 -1.205949826000000087e+02 4.560000000000000000e+02
2.088000000000000000e+04 -1.074253412000000054e+02 4.750000000000000000e+02
2.168000000000000000e+04 -9.721515509999998983e+01 4.620000000000000000e+02
2.248000000000000000e+04 -1.500706492000000196e+02 4.580000000000000000e+02
2.328000000000000000e+04 -1.814067872999999906e+02 4.600000000000000000e+02
2.408000000000000000e+04 -1.814067872999999906e+02 4.480000000000000000e+02
2.488000000000000000e+04 -2.184019593999999813e+02 4.200000000000000000e+02
2.568000000000000000e+04 -2.291001209000000074e+02 4.360000000000000000e+02
2.648000000000000000e+04 -2.160786105000000248e+02 4.680000000000000000e+02
2.728000000000000000e+04 -1.885787695999999869e+02 4.410000000000000000e+02
2.808000000000000000e+04 -1.404929435999999896e+02 4.380000000000000000e+02
2.888000000000000000e+04 -1.134902871999999832e+02 4.960000000000000000e+02
2.968000000000000000e+04 -1.278114175999999986e+02 4.730000000000000000e+02
3.048000000000000000e+04 -1.355820506999999964e+02 4.450000000000000000e+02
3.128000000000000000e+04 -6.155866109999998059e+01 4.700000000000000000e+02
3.208000000000000000e+04 -4.096284789999999987e+01 4.370000000000000000e+02
3.288000000000000000e+04 -3.761974210000000340e+01 4.460000000000000000e+02
3.368000000000000000e+04 -5.400265290000000107e+01 4.330000000000000000e+02
3.448000000000000000e+04 -5.698506350000000253e+01 4.750000000000000000e+02
3.528000000000000000e+04 -5.698506350000000253e+01 4.310000000000000000e+02
3.608000000000000000e+04 -3.235925759999999940e+01 4.590000000000000000e+02
3.688000000000000000e+04 -3.352492690000000408e+01 4.360000000000000000e+02
3.768000000000000000e+04 3.231358799999999754e+00 4.860000000000000000e+02
3.848000000000000000e+04 4.830285899999999799e+00 4.530000000000000000e+02
3.928000000000000000e+04 -7.146903899999999865e+00 4.800000000000000000e+02
