8.800000000000000000e+02 2.050000000000000000e+01 4.020000000000000000e+02
1.680000000000000000e+03 3.160000000000000142e+01 4.150000000000000000e+02
2.480000000000000000e+03 5.229999999999999716e+01 4.440000000000000000e+02
3.280000000000000000e+03 7.459999999999999432e+01 4.480000000000000000e+02
4.080000000000000000e+03 7.470000000000000284e+01 4.430000000000000000e+02
4.880000000000000000e+03 1.147999999999999972e+02 4.680000000000000000e+02
5.680000000000000000e+03 1.047000000000000028e+02 4.310000000000000000e+02
6.480000000000000000e+03 1.165000000000000000e+02 4.290000000000000000e+02
7.280000000000000000e+03 1.574000000000000057e+02 4.130000000000000000e+02
8.080000000000000000e+03 1.661999999999999886e+02 4.010000000000000000e+02
8.880000000000000000e+03 1.855000000000000000e+02 4.010000000000000000e+02
9.680000000000000000e+03 1.926999999999999886e+02 4.170000000000000000e+02
1.048000000000000000e+04 1.985999999999999943e+02 4.080000000000000000e+02
1.128000000000000000e+04 1.999000000000000057e+02 4.030000000000000000e+02
1.208000000000000000e+04 2.079000000000000057e+02 4.150000000000000000e+02
1.288000000000000000e+04 2.248000000000000114e+02 4.190000000000000000e+02
1.368000000000000000e+04 2.238000000000000114e+02 3.930000000000000000e+02
1.448000000000000000e+04 2.208000000000000114e+02 3.970000000000000000e+02
1.528000000000000000e+04 2.208000000000000114e+02 4.140000000000000000e+02
1.608000000000000000e+04 2.130000000000000000e+02 3.870000000000000000e+02
1.688000000000000000e+04 2.385000000000000000e+02 3.960000000000000000e+02
1.768000000000000000e+04 2.591000000000000227e+02 3.600000000000000000e+02
1.848000000000000000e+04 2.908999999999999773e+02 3.920000000000000000e+02
1.928000000000000000e+04 2.921000000000000227e+02 3.840000000000000000e+02
2.008000000000000000e+04 2.895000000000000000e+02 3.910000000000000000e+02
2.088000000000000000e+04 2.895000000000000000e+02 3.720000000000000000e+02
2.168000000000000000e+04 2.988999999999999773e+02 4.000000000000000000e+02
2.248000000000000000e+04 3.091000000000000227e+02 4.140000000000000000e+02
2.328000000000000000e+04 3.140000000000000000e+02 4.080000000000000000e+02
2.408000000000000000e+04 3.140000000000000000e+02 4.210000000000000000e+02
2.488000000000000000e+04 3.651999999999999886e+02 4.100000000000000000e+02
2.568000000000000000e+04 3.668999999999999773e+02 3.840000000000000000e+02
2.648000000000000000e+04 4.690000000000000000e+02 4.080000000000000000e+02
2.728000000000000000e+04 4.690000000000000000e+02 3.870000000000000000e+02
2.808000000000000000e+04 4.690000000000000000e+02 3.870000000000000000e+02
2.888000000000000000e+04 4.690000000000000000e+02 4.000000000000000000e+02
2.968000000000000000e+04 5.000000000000000000e+02 3.770000000000000000e+02
3.048000000000000000e+04 5.000000000000000000e+02 4.110000000000000000e+02
3.128000000000000000e+04 5.000000000000000000e+02 3.720000000000000000e+02
3.208000000000000000e+04 5.000000000000000000e+02 3.750000000000000000e+02
3.288000000000000000e+04 5.000000000000000000e+02 3.680000000000000000e+02
3.368000000000000000e+04 5.000000000000000000e+02 3.780000000000000000e+02
3.448000000000000000e+04 5.000000000000000000e+02 3.700000000000000000e+02
3.528000000000000000e+04 5.000000000000000000e+02 3.580000000000000000e+02
3.608000000000000000e+04 5.000000000000000000e+02 3.880000000000000000e+02
3.688000000000000000e+04 5.000000000000000000e+02 3.800000000000000000e+02
3.768000000000000000e+04 5.000000000000000000e+02 4.040000000000000000e+02
3.848000000000000000e+04 5.000000000000000000e+02 3.910000000000000000e+02
3.928000000000000000e+04 4.826999999999999886e+02 3.860000000000000000e+02
4.008000000000000000e+04 4.511000000000000227e+02 4.050000000000000000e+02
4.088000000000000000e+04 4.050000000000000000e+02 3.950000000000000000e+02
4.168000000000000000e+04 4.223000000000000114e+02 3.930000000000000000e+02
4.248000000000000000e+04 4.223000000000000114e+02 3.680000000000000000e+02
4.328000000000000000e+04 4.268999999999999773e+02 4.070000000000000000e+02
4.408000000000000000e+04 3.983999999999999773e+02 3.860000000000000000e+02
4.488000000000000000e+04 3.693000000000000114e+02 3.570000000000000000e+02
4.568000000000000000e+04 3.523000000000000114e+02 3.840000000000000000e+02
4.648000000000000000e+04 3.523000000000000114e+02 4.070000000000000000e+02
4.728000000000000000e+04 3.611999999999999886e+02 3.870000000000000000e+02
