8.800000000000000000e+02 2.110000000000000142e+01 4.140000000000000000e+02
1.680000000000000000e+03 3.270000000000000284e+01 4.130000000000000000e+02
2.480000000000000000e+03 3.929999999999999716e+01 4.050000000000000000e+02
3.280000000000000000e+03 5.360000000000000142e+01 4.460000000000000000e+02
4.080000000000000000e+03 8.640000000000000568e+01 4.260000000000000000e+02
4.880000000000000000e+03 1.002999999999999972e+02 4.440000000000000000e+02
5.680000000000000000e+03 1.002999999999999972e+02 4.040000000000000000e+02
6.480000000000000000e+03 1.084000000000000057e+02 3.800000000000000000e+02
7.280000000000000000e+03 1.496999999999999886e+02 4.200000000000000000e+02
8.080000000000000000e+03 1.496999999999999886e+02 4.160000000000000000e+02
8.880000000000000000e+03 1.496999999999999886e+02 4.230000000000000000e+02
9.680000000000000000e+03 1.913000000000000114e+02 4.280000000000000000e+02
1.048000000000000000e+04 2.209000000000000057e+02 4.240000000000000000e+02
1.128000000000000000e+04 2.366999999999999886e+02 3.970000000000000000e+02
1.208000000000000000e+04 2.940000000000000000e+02 4.410000000000000000e+02
1.288000000000000000e+04 2.940000000000000000e+02 4.090000000000000000e+02
1.368000000000000000e+04 3.368000000000000114e+02 4.000000000000000000e+02
1.448000000000000000e+04 4.066999999999999886e+02 3.890000000000000000e+02
1.528000000000000000e+04 4.301999999999999886e+02 4.180000000000000000e+02
1.608000000000000000e+04 4.301999999999999886e+02 4.080000000000000000e+02
1.688000000000000000e+04 4.218000000000000114e+02 4.270000000000000000e+02
1.768000000000000000e+04 4.460000000000000000e+02 4.460000000000000000e+02
1.848000000000000000e+04 4.511000000000000227e+02 3.950000000000000000e+02
1.928000000000000000e+04 4.511000000000000227e+02 4.100000000000000000e+02
2.008000000000000000e+04 4.448999999999999773e+02 3.970000000000000000e+02
2.088000000000000000e+04 4.426000000000000227e+02 4.050000000000000000e+02
2.168000000000000000e+04 4.636999999999999886e+02 4.340000000000000000e+02
2.248000000000000000e+04 4.636999999999999886e+02 4.290000000000000000e+02
2.328000000000000000e+04 4.636999999999999886e+02 4.170000000000000000e+02
2.408000000000000000e+04 4.636999999999999886e+02 4.080000000000000000e+02
2.488000000000000000e+04 4.530000000000000000e+02 3.950000000000000000e+02
2.568000000000000000e+04 4.530000000000000000e+02 4.220000000000000000e+02
2.648000000000000000e+04 4.530000000000000000e+02 4.030000000000000000e+02
2.728000000000000000e+04 4.530000000000000000e+02 4.130000000000000000e+02
2.808000000000000000e+04 4.530000000000000000e+02 4.010000000000000000e+02
2.888000000000000000e+04 4.530000000000000000e+02 4.140000000000000000e+02
2.968000000000000000e+04 4.786999999999999886e+02 4.030000000000000000e+02
3.048000000000000000e+04 5.000000000000000000e+02 4.060000000000000000e+02
3.128000000000000000e+04 5.000000000000000000e+02 3.910000000000000000e+02
3.208000000000000000e+04 4.865000000000000000e+02 3.980000000000000000e+02
3.288000000000000000e+04 4.865000000000000000e+02 4.050000000000000000e+02
3.368000000000000000e+04 4.865000000000000000e+02 4.060000000000000000e+02
3.448000000000000000e+04 4.865000000000000000e+02 4.040000000000000000e+02
3.528000000000000000e+04 4.865000000000000000e+02 3.910000000000000000e+02
3.608000000000000000e+04 4.865000000000000000e+02 4.200000000000000000e+02
3.688000000000000000e+04 4.865000000000000000e+02 4.130000000000000000e+02
3.768000000000000000e+04 5.000000000000000000e+02 4.040000000000000000e+02
3.848000000000000000e+04 4.830000000000000000e+02 3.970000000000000000e+02
3.928000000000000000e+04 4.748999999999999773e+02 4.130000000000000000e+02
4.008000000000000000e+04 4.748999999999999773e+02 4.340000000000000000e+02
4.088000000000000000e+04 4.748000000000000114e+02 4.160000000000000000e+02
4.168000000000000000e+04 4.748000000000000114e+02 3.910000000000000000e+02
4.248000000000000000e+04 4.523000000000000114e+02 4.080000000000000000e+02
4.328000000000000000e+04 4.400000000000000000e+02 3.870000000000000000e+02
4.408000000000000000e+04 4.341000000000000227e+02 3.820000000000000000e+02
4.488000000000000000e+04 3.898999999999999773e+02 3.870000000000000000e+02
4.568000000000000000e+04 3.611999999999999886e+02 3.880000000000000000e+02
4.648000000000000000e+04 3.880000000000000000e+02 3.890000000000000000e+02
4.728000000000000000e+04 3.768000000000000114e+02 4.040000000000000000e+02
4.808000000000000000e+04 3.768000000000000114e+02 3.950000000000000000e+02
4.888000000000000000e+04 3.501999999999999886e+02 3.610000000000000000e+02
4.968000000000000000e+04 3.471999999999999886e+02 4.080000000000000000e+02
5.048000000000000000e+04 3.618000000000000114e+02 3.920000000000000000e+02
5.128000000000000000e+04 3.618000000000000114e+02 3.530000000000000000e+02
5.208000000000000000e+04 3.618000000000000114e+02 4.010000000000000000e+02
5.288000000000000000e+04 3.705000000000000000e+02 3.790000000000000000e+02
5.368000000000000000e+04 4.730000000000000000e+02 3.900000000000000000e+02
5.448000000000000000e+04 5.000000000000000000e+02 3.630000000000000000e+02
5.528000000000000000e+04 5.000000000000000000e+02 3.780000000000000000e+02
5.608000000000000000e+04 5.000000000000000000e+02 3.980000000000000000e+02
5.688000000000000000e+04 5.000000000000000000e+02 4.090000000000000000e+02
5.768000000000000000e+04 5.000000000000000000e+02 3.880000000000000000e+02
5.848000000000000000e+04 5.000000000000000000e+02 4.110000000000000000e+02
5.928000000000000000e+04 5.000000000000000000e+02 3.810000000000000000e+02
6.008000000000000000e+04 4.913999999999999773e+02 3.650000000000000000e+02
6.088000000000000000e+04 4.913999999999999773e+02 4.020000000000000000e+02
6.168000000000000000e+04 4.913999999999999773e+02 3.760000000000000000e+02
6.248000000000000000e+04 4.913999999999999773e+02 4.010000000000000000e+02
6.328000000000000000e+04 4.816000000000000227e+02 3.740000000000000000e+02
6.408000000000000000e+04 4.816000000000000227e+02 4.020000000000000000e+02
6.488000000000000000e+04 4.315000000000000000e+02 3.720000000000000000e+02
6.568000000000000000e+04 4.315000000000000000e+02 4.210000000000000000e+02
6.648000000000000000e+04 4.063999999999999773e+02 3.720000000000000000e+02
6.728000000000000000e+04 3.783999999999999773e+02 3.570000000000000000e+02
6.808000000000000000e+04 3.421999999999999886e+02 3.840000000000000000e+02
