1.680000000000000000e+03 -1.187252312500000073e+02 5.020000000000000000e+02
2.480000000000000000e+03 -1.661890042999999935e+02 4.980000000000000000e+02
3.280000000000000000e+03 -1.669011211000000117e+02 3.990000000000000000e+02
4.080000000000000000e+03 -1.494283753000000274e+02 4.860000000000000000e+02
4.880000000000000000e+03 -1.945399209999999925e+02 4.610000000000000000e+02
5.680000000000000000e+03 -2.260117269000000420e+02 4.770000000000000000e+02
6.480000000000000000e+03 -1.933810293999999885e+02 4.890000000000000000e+02
7.280000000000000000e+03 -1.492000476999999989e+02 5.000000000000000000e+02
8.080000000000000000e+03 -1.391380868999999905e+02 4.970000000000000000e+02
8.880000000000000000e+03 -1.221405448999999805e+02 5.310000000000000000e+02
9.680000000000000000e+03 -1.190103250000000088e+02 5.030000000000000000e+02
1.048000000000000000e+04 -1.484263039999999876e+02 5.000000000000000000e+02
1.128000000000000000e+04 -1.663565194999999619e+02 4.670000000000000000e+02
1.208000000000000000e+04 -2.074838361000000191e+02 5.220000000000000000e+02
1.288000000000000000e+04 -1.944265619999999615e+02 4.960000000000000000e+02
1.368000000000000000e+04 -1.974243395000000021e+02 4.650000000000000000e+02
1.448000000000000000e+04 -1.460459229999999877e+02 4.740000000000000000e+02
1.528000000000000000e+04 -1.520114434000000188e+02 4.800000000000000000e+02
1.608000000000000000e+04 -1.547952611000000047e+02 4.580000000000000000e+02
1.688000000000000000e+04 -1.528045401999999910e+02 4.840000000000000000e+02
1.768000000000000000e+04 -1.528045401999999910e+02 4.780000000000000000e+02
1.848000000000000000e+04 -8.278273429999998712e+01 5.010000000000000000e+02
1.928000000000000000e+04 -5.895585200000000725e+01 4.560000000000000000e+02
2.008000000000000000e+04 -9.188855639999999880e+01 4.460000000000000000e+02
2.088000000000000000e+04 -1.518703875000000210e+02 4.670000000000000000e+02
2.168000000000000000e+04 -2.050593797999999879e+02 4.490000000000000000e+02
2.248000000000000000e+04 -2.272861507000000074e+02 4.570000000000000000e+02
2.328000000000000000e+04 -2.768800061000000028e+02 4.700000000000000000e+02
2.408000000000000000e+04 -2.764884582999999907e+02 4.670000000000000000e+02
2.488000000000000000e+04 -1.823286676000000170e+02 4.850000000000000000e+02
2.568000000000000000e+04 -1.342122826000000089e+02 4.350000000000000000e+02
2.648000000000000000e+04 -1.121628199000000023e+02 4.630000000000000000e+02
2.728000000000000000e+04 -8.888873379999999713e+01 4.150000000000000000e+02
