8.800000000000000000e+02 2.530000000000000071e+01 4.320000000000000000e+02
1.680000000000000000e+03 5.589999999999999858e+01 4.210000000000000000e+02
2.480000000000000000e+03 5.000000000000000000e+01 4.180000000000000000e+02
3.280000000000000000e+03 7.309999999999999432e+01 4.060000000000000000e+02
4.080000000000000000e+03 9.979999999999999716e+01 4.400000000000000000e+02
4.880000000000000000e+03 1.177000000000000028e+02 3.870000000000000000e+02
5.680000000000000000e+03 1.197999999999999972e+02 4.250000000000000000e+02
6.480000000000000000e+03 1.424000000000000057e+02 4.080000000000000000e+02
7.280000000000000000e+03 1.593000000000000114e+02 4.140000000000000000e+02
8.080000000000000000e+03 1.581999999999999886e+02 3.940000000000000000e+02
8.880000000000000000e+03 1.564000000000000057e+02 4.040000000000000000e+02
9.680000000000000000e+03 1.300000000000000000e+02 4.300000000000000000e+02
1.048000000000000000e+04 1.405000000000000000e+02 4.050000000000000000e+02
1.128000000000000000e+04 1.480000000000000000e+02 4.180000000000000000e+02
1.208000000000000000e+04 1.643000000000000114e+02 4.170000000000000000e+02
1.288000000000000000e+04 1.634000000000000057e+02 4.360000000000000000e+02
1.368000000000000000e+04 1.581999999999999886e+02 4.080000000000000000e+02
1.448000000000000000e+04 1.599000000000000057e+02 4.090000000000000000e+02
1.528000000000000000e+04 1.579000000000000057e+02 4.160000000000000000e+02
1.608000000000000000e+04 1.496999999999999886e+02 4.400000000000000000e+02
1.688000000000000000e+04 1.531999999999999886e+02 3.920000000000000000e+02
1.768000000000000000e+04 1.815999999999999943e+02 4.090000000000000000e+02
1.848000000000000000e+04 1.815999999999999943e+02 4.170000000000000000e+02
1.928000000000000000e+04 1.945999999999999943e+02 4.220000000000000000e+02
2.008000000000000000e+04 2.040999999999999943e+02 4.190000000000000000e+02
2.088000000000000000e+04 2.398000000000000114e+02 4.110000000000000000e+02
2.168000000000000000e+04 2.398000000000000114e+02 4.030000000000000000e+02
2.248000000000000000e+04 2.683000000000000114e+02 4.300000000000000000e+02
2.328000000000000000e+04 3.216000000000000227e+02 3.840000000000000000e+02
2.408000000000000000e+04 3.365000000000000000e+02 4.220000000000000000e+02
2.488000000000000000e+04 3.323999999999999773e+02 3.850000000000000000e+02
2.568000000000000000e+04 3.323999999999999773e+02 3.670000000000000000e+02
2.648000000000000000e+04 3.318999999999999773e+02 4.130000000000000000e+02
2.728000000000000000e+04 3.535000000000000000e+02 3.880000000000000000e+02
2.808000000000000000e+04 3.535000000000000000e+02 3.800000000000000000e+02
2.888000000000000000e+04 3.795000000000000000e+02 4.090000000000000000e+02
2.968000000000000000e+04 3.795000000000000000e+02 4.380000000000000000e+02
3.048000000000000000e+04 4.006999999999999886e+02 4.150000000000000000e+02
3.128000000000000000e+04 4.460000000000000000e+02 3.790000000000000000e+02
3.208000000000000000e+04 5.000000000000000000e+02 3.930000000000000000e+02
3.288000000000000000e+04 5.000000000000000000e+02 4.150000000000000000e+02
3.368000000000000000e+04 5.000000000000000000e+02 3.840000000000000000e+02
3.448000000000000000e+04 5.000000000000000000e+02 4.170000000000000000e+02
3.528000000000000000e+04 5.000000000000000000e+02 4.050000000000000000e+02
3.608000000000000000e+04 5.000000000000000000e+02 4.150000000000000000e+02
3.688000000000000000e+04 4.966000000000000227e+02 4.300000000000000000e+02
3.768000000000000000e+04 4.966000000000000227e+02 3.790000000000000000e+02
3.848000000000000000e+04 4.966000000000000227e+02 3.860000000000000000e+02
3.928000000000000000e+04 4.966000000000000227e+02 4.080000000000000000e+02
4.008000000000000000e+04 5.000000000000000000e+02 3.820000000000000000e+02
4.088000000000000000e+04 5.000000000000000000e+02 3.590000000000000000e+02
4.168000000000000000e+04 5.000000000000000000e+02 3.780000000000000000e+02
4.248000000000000000e+04 5.000000000000000000e+02 4.010000000000000000e+02
4.328000000000000000e+04 5.000000000000000000e+02 3.840000000000000000e+02
4.408000000000000000e+04 5.000000000000000000e+02 3.850000000000000000e+02
4.488000000000000000e+04 5.000000000000000000e+02 3.790000000000000000e+02
4.568000000000000000e+04 5.000000000000000000e+02 3.470000000000000000e+02
4.648000000000000000e+04 5.000000000000000000e+02 4.010000000000000000e+02
4.728000000000000000e+04 5.000000000000000000e+02 3.960000000000000000e+02
4.808000000000000000e+04 5.000000000000000000e+02 4.130000000000000000e+02
4.888000000000000000e+04 5.000000000000000000e+02 3.760000000000000000e+02
4.968000000000000000e+04 5.000000000000000000e+02 4.070000000000000000e+02
5.048000000000000000e+04 5.000000000000000000e+02 4.090000000000000000e+02
5.128000000000000000e+04 5.000000000000000000e+02 3.960000000000000000e+02
5.208000000000000000e+04 5.000000000000000000e+02 4.180000000000000000e+02
5.288000000000000000e+04 5.000000000000000000e+02 3.740000000000000000e+02
5.368000000000000000e+04 5.000000000000000000e+02 3.960000000000000000e+02
5.448000000000000000e+04 5.000000000000000000e+02 4.170000000000000000e+02
5.528000000000000000e+04 5.000000000000000000e+02 3.740000000000000000e+02
5.608000000000000000e+04 5.000000000000000000e+02 3.550000000000000000e+02
5.688000000000000000e+04 5.000000000000000000e+02 3.860000000000000000e+02
5.768000000000000000e+04 4.481000000000000227e+02 3.700000000000000000e+02
5.848000000000000000e+04 4.481000000000000227e+02 3.590000000000000000e+02
5.928000000000000000e+04 4.481000000000000227e+02 3.670000000000000000e+02
