8.800000000000000000e+02 2.530000000000000071e+01 4.320000000000000000e+02
1.680000000000000000e+03 5.629999999999999716e+01 4.150000000000000000e+02
2.480000000000000000e+03 4.839999999999999858e+01 4.210000000000000000e+02
3.280000000000000000e+03 6.990000000000000568e+01 4.600000000000000000e+02
4.080000000000000000e+03 9.740000000000000568e+01 4.750000000000000000e+02
4.880000000000000000e+03 8.840000000000000568e+01 4.740000000000000000e+02
5.680000000000000000e+03 7.079999999999999716e+01 4.650000000000000000e+02
6.480000000000000000e+03 7.070000000000000284e+01 4.690000000000000000e+02
7.280000000000000000e+03 5.870000000000000284e+01 4.880000000000000000e+02
8.080000000000000000e+03 7.929999999999999716e+01 4.800000000000000000e+02
8.880000000000000000e+03 7.120000000000000284e+01 4.750000000000000000e+02
9.680000000000000000e+03 7.800000000000000000e+01 4.870000000000000000e+02
1.048000000000000000e+04 8.990000000000000568e+01 4.560000000000000000e+02
1.128000000000000000e+04 8.990000000000000568e+01 4.360000000000000000e+02
1.208000000000000000e+04 1.320999999999999943e+02 4.500000000000000000e+02
1.288000000000000000e+04 1.650999999999999943e+02 4.550000000000000000e+02
1.368000000000000000e+04 1.835999999999999943e+02 4.560000000000000000e+02
1.448000000000000000e+04 2.065000000000000000e+02 4.390000000000000000e+02
1.528000000000000000e+04 2.228000000000000114e+02 4.720000000000000000e+02
1.608000000000000000e+04 2.755000000000000000e+02 4.770000000000000000e+02
1.688000000000000000e+04 2.755000000000000000e+02 4.600000000000000000e+02
1.768000000000000000e+04 3.321999999999999886e+02 4.600000000000000000e+02
1.848000000000000000e+04 3.321999999999999886e+02 4.900000000000000000e+02
1.928000000000000000e+04 3.321999999999999886e+02 5.020000000000000000e+02
2.008000000000000000e+04 4.158000000000000114e+02 4.660000000000000000e+02
2.088000000000000000e+04 4.885000000000000000e+02 4.610000000000000000e+02
2.168000000000000000e+04 5.000000000000000000e+02 4.480000000000000000e+02
2.248000000000000000e+04 5.000000000000000000e+02 4.850000000000000000e+02
2.328000000000000000e+04 5.000000000000000000e+02 4.610000000000000000e+02
2.408000000000000000e+04 5.000000000000000000e+02 4.840000000000000000e+02
2.488000000000000000e+04 5.000000000000000000e+02 4.650000000000000000e+02
2.568000000000000000e+04 5.000000000000000000e+02 4.210000000000000000e+02
2.648000000000000000e+04 5.000000000000000000e+02 4.510000000000000000e+02
2.728000000000000000e+04 5.000000000000000000e+02 4.620000000000000000e+02
2.808000000000000000e+04 5.000000000000000000e+02 4.370000000000000000e+02
2.888000000000000000e+04 5.000000000000000000e+02 4.670000000000000000e+02
2.968000000000000000e+04 5.000000000000000000e+02 4.670000000000000000e+02
3.048000000000000000e+04 5.000000000000000000e+02 4.770000000000000000e+02
3.128000000000000000e+04 5.000000000000000000e+02 4.550000000000000000e+02
3.208000000000000000e+04 5.000000000000000000e+02 4.710000000000000000e+02
3.288000000000000000e+04 5.000000000000000000e+02 4.440000000000000000e+02
3.368000000000000000e+04 5.000000000000000000e+02 4.420000000000000000e+02
3.448000000000000000e+04 5.000000000000000000e+02 4.550000000000000000e+02
3.528000000000000000e+04 5.000000000000000000e+02 4.570000000000000000e+02
3.608000000000000000e+04 5.000000000000000000e+02 4.430000000000000000e+02
3.688000000000000000e+04 5.000000000000000000e+02 4.250000000000000000e+02
3.768000000000000000e+04 5.000000000000000000e+02 4.030000000000000000e+02
3.848000000000000000e+04 5.000000000000000000e+02 4.440000000000000000e+02
3.928000000000000000e+04 5.000000000000000000e+02 4.390000000000000000e+02
4.008000000000000000e+04 5.000000000000000000e+02 4.330000000000000000e+02
4.088000000000000000e+04 5.000000000000000000e+02 4.300000000000000000e+02
4.168000000000000000e+04 5.000000000000000000e+02 4.110000000000000000e+02
4.248000000000000000e+04 5.000000000000000000e+02 4.020000000000000000e+02
4.328000000000000000e+04 4.841000000000000227e+02 3.930000000000000000e+02
4.408000000000000000e+04 4.631000000000000227e+02 4.160000000000000000e+02
4.488000000000000000e+04 4.476000000000000227e+02 4.040000000000000000e+02
