1.680000000000000000e+03 -6.113520487499999945e+01 5.120000000000000000e+02
2.480000000000000000e+03 -1.259104020999999847e+02 5.550000000000000000e+02
3.280000000000000000e+03 -9.512018220000001634e+01 5.430000000000000000e+02
4.080000000000000000e+03 -8.520829249999999888e+01 5.510000000000000000e+02
4.880000000000000000e+03 -9.471534130000000573e+01 5.230000000000000000e+02
5.680000000000000000e+03 -1.064321414000000061e+02 5.220000000000000000e+02
6.480000000000000000e+03 -9.465486649999999713e+01 5.290000000000000000e+02
7.280000000000000000e+03 -5.341373469999999912e+01 4.770000000000000000e+02
8.080000000000000000e+03 -2.544073640000000225e+01 4.970000000000000000e+02
8.880000000000000000e+03 -3.152642339999999876e+01 4.900000000000000000e+02
9.680000000000000000e+03 -2.514931280000000413e+01 5.090000000000000000e+02
1.048000000000000000e+04 -3.763619769999999676e+01 5.060000000000000000e+02
1.128000000000000000e+04 -4.253761180000000053e+01 4.890000000000000000e+02
1.208000000000000000e+04 -2.222271810000000158e+01 4.830000000000000000e+02
1.288000000000000000e+04 -4.869530660000000211e+01 4.910000000000000000e+02
1.368000000000000000e+04 -5.924628570000000138e+01 5.150000000000000000e+02
1.448000000000000000e+04 -8.183104620000000295e+01 4.880000000000000000e+02
1.528000000000000000e+04 -5.638982049999999902e+01 4.950000000000000000e+02
1.608000000000000000e+04 -8.577041710000000307e+01 5.000000000000000000e+02
1.688000000000000000e+04 -8.335511350000000164e+01 5.120000000000000000e+02
1.768000000000000000e+04 -5.322212059999999667e+01 5.110000000000000000e+02
1.848000000000000000e+04 -6.556415150000000835e+01 5.100000000000000000e+02
1.928000000000000000e+04 -3.587187579999999798e+01 5.120000000000000000e+02
2.008000000000000000e+04 -4.707357599999999920e+00 4.820000000000000000e+02
2.088000000000000000e+04 -5.458522000000000318e+00 5.060000000000000000e+02
2.168000000000000000e+04 -6.781903999999999932e+00 4.810000000000000000e+02
2.248000000000000000e+04 -6.485610629999999333e+01 5.030000000000000000e+02
2.328000000000000000e+04 -4.458732179999999801e+01 5.120000000000000000e+02
2.408000000000000000e+04 -2.070053779999999932e+01 4.500000000000000000e+02
2.488000000000000000e+04 -4.684972410000000309e+01 4.980000000000000000e+02
2.568000000000000000e+04 -6.574144019999999955e+01 4.750000000000000000e+02
2.648000000000000000e+04 -4.194398660000000234e+01 4.680000000000000000e+02
2.728000000000000000e+04 -4.049342919999999424e+01 4.780000000000000000e+02
2.808000000000000000e+04 -3.013099879999999686e+01 4.750000000000000000e+02
2.888000000000000000e+04 -3.793829150000001249e+01 4.980000000000000000e+02
2.968000000000000000e+04 8.207463000000000397e-01 5.080000000000000000e+02
3.048000000000000000e+04 -5.437677100000000152e+00 4.900000000000000000e+02
3.128000000000000000e+04 -1.902525759999999977e+01 4.980000000000000000e+02
3.208000000000000000e+04 -3.395256099999999577e+01 5.180000000000000000e+02
3.288000000000000000e+04 -6.764140899999999590e+01 4.850000000000000000e+02
