1.680000000000000000e+03 -1.187252312500000073e+02 5.020000000000000000e+02
2.480000000000000000e+03 -1.661890042999999935e+02 4.960000000000000000e+02
3.280000000000000000e+03 -1.669011211000000117e+02 4.020000000000000000e+02
4.080000000000000000e+03 -1.463766655000000014e+02 4.720000000000000000e+02
4.880000000000000000e+03 -1.952167225999999971e+02 4.840000000000000000e+02
5.680000000000000000e+03 -2.042619540999999685e+02 4.800000000000000000e+02
6.480000000000000000e+03 -2.203557254000000398e+02 5.230000000000000000e+02
7.280000000000000000e+03 -2.203557254000000398e+02 5.160000000000000000e+02
8.080000000000000000e+03 -1.155637053000000094e+02 5.140000000000000000e+02
8.880000000000000000e+03 -4.747553940000000949e+01 5.650000000000000000e+02
9.680000000000000000e+03 -6.525377029999999934e+01 5.110000000000000000e+02
1.048000000000000000e+04 -6.097056849999999883e+01 5.480000000000000000e+02
1.128000000000000000e+04 -5.839933560000000767e+01 5.140000000000000000e+02
1.208000000000000000e+04 -7.665453070000000935e+01 5.140000000000000000e+02
1.288000000000000000e+04 -1.135823507000000063e+02 5.160000000000000000e+02
1.368000000000000000e+04 -1.338834467999999731e+02 4.980000000000000000e+02
1.448000000000000000e+04 -1.338834467999999731e+02 4.810000000000000000e+02
1.528000000000000000e+04 -1.692879263000000094e+02 5.320000000000000000e+02
1.608000000000000000e+04 -1.464116101999999842e+02 4.940000000000000000e+02
1.688000000000000000e+04 -1.275775392999999838e+02 5.230000000000000000e+02
1.768000000000000000e+04 -1.275775392999999838e+02 4.920000000000000000e+02
1.848000000000000000e+04 -1.132500392999999974e+02 4.910000000000000000e+02
1.928000000000000000e+04 -7.591239330000000507e+01 4.850000000000000000e+02
2.008000000000000000e+04 -2.442106370000000126e+01 4.720000000000000000e+02
2.088000000000000000e+04 -6.849450090000000557e+01 4.780000000000000000e+02
2.168000000000000000e+04 -6.849450090000000557e+01 5.170000000000000000e+02
2.248000000000000000e+04 -1.112130729000000002e+02 4.860000000000000000e+02
2.328000000000000000e+04 -1.270305974000000049e+02 4.530000000000000000e+02
2.408000000000000000e+04 -1.511112670999999921e+02 4.760000000000000000e+02
2.488000000000000000e+04 -1.734968216999999981e+02 5.010000000000000000e+02
2.568000000000000000e+04 -1.332586553000000151e+02 4.610000000000000000e+02
2.648000000000000000e+04 -1.183102918000000017e+02 4.160000000000000000e+02
2.728000000000000000e+04 -1.436758382999999810e+02 4.410000000000000000e+02
2.808000000000000000e+04 -1.640067393000000209e+02 4.410000000000000000e+02
2.888000000000000000e+04 -1.897893286999999987e+02 4.240000000000000000e+02
2.968000000000000000e+04 -1.407131463000000053e+02 4.360000000000000000e+02
3.048000000000000000e+04 -1.173397793000000036e+02 4.220000000000000000e+02
3.128000000000000000e+04 -1.270956585000000132e+02 4.520000000000000000e+02
3.208000000000000000e+04 -9.913613379999999609e+01 4.170000000000000000e+02
3.288000000000000000e+04 -1.098845381000000145e+02 4.380000000000000000e+02
3.368000000000000000e+04 -9.184973740000000930e+01 4.000000000000000000e+02
3.448000000000000000e+04 -1.175381789000000055e+02 3.870000000000000000e+02
3.528000000000000000e+04 -1.639082365000000152e+02 4.030000000000000000e+02
3.608000000000000000e+04 -1.052447195000000022e+02 4.500000000000000000e+02
3.688000000000000000e+04 -1.110853395000000035e+02 4.180000000000000000e+02
3.768000000000000000e+04 -7.131425369999999475e+01 4.200000000000000000e+02
3.848000000000000000e+04 -7.994805019999998308e+01 3.960000000000000000e+02
3.928000000000000000e+04 -6.419162830000000497e+01 4.320000000000000000e+02
4.008000000000000000e+04 -7.081528249999999503e+01 4.280000000000000000e+02
4.088000000000000000e+04 -5.626277999999999935e+01 4.080000000000000000e+02
4.168000000000000000e+04 -2.966163910000000214e+01 3.870000000000000000e+02
4.248000000000000000e+04 -4.704901459999999958e+01 3.910000000000000000e+02
4.328000000000000000e+04 -7.199221500000001939e+00 4.300000000000000000e+02
4.408000000000000000e+04 -6.316382299999999006e+00 4.200000000000000000e+02
4.488000000000000000e+04 2.867158339999999583e+01 4.080000000000000000e+02
4.568000000000000000e+04 -3.200709400000000926e+00 3.930000000000000000e+02
4.648000000000000000e+04 -1.295254499999999709e+01 4.330000000000000000e+02
4.728000000000000000e+04 -3.234426510000000121e+01 4.070000000000000000e+02
