1.680000000000000000e+03 -7.379417057142858027e+01 4.760000000000000000e+02
2.480000000000000000e+03 -1.668876745999999969e+02 5.270000000000000000e+02
3.280000000000000000e+03 -1.622785048999999731e+02 5.260000000000000000e+02
4.080000000000000000e+03 -1.142778537000000085e+02 4.950000000000000000e+02
4.880000000000000000e+03 -1.214425768000000119e+02 5.160000000000000000e+02
5.680000000000000000e+03 -1.154501111999999949e+02 4.800000000000000000e+02
6.480000000000000000e+03 -1.212063180000000102e+02 5.020000000000000000e+02
7.280000000000000000e+03 -1.162298120000000097e+02 4.630000000000000000e+02
8.080000000000000000e+03 -1.576684114000000250e+02 4.830000000000000000e+02
8.880000000000000000e+03 -1.356403958999999873e+02 4.810000000000000000e+02
9.680000000000000000e+03 -1.311763702999999737e+02 5.080000000000000000e+02
1.048000000000000000e+04 -1.440880364999999870e+02 5.240000000000000000e+02
1.128000000000000000e+04 -7.683150369999999896e+01 5.260000000000000000e+02
1.208000000000000000e+04 -8.221171499999999810e+01 5.390000000000000000e+02
1.288000000000000000e+04 -8.457343840000000057e+01 5.290000000000000000e+02
1.368000000000000000e+04 -7.913268780000001357e+01 5.390000000000000000e+02
1.448000000000000000e+04 -7.136385649999999714e+01 5.490000000000000000e+02
1.528000000000000000e+04 -7.436444009999999594e+01 5.350000000000000000e+02
1.608000000000000000e+04 -4.702443000000000950e+01 5.050000000000000000e+02
1.688000000000000000e+04 -3.892266599999999954e+01 5.040000000000000000e+02
1.768000000000000000e+04 -5.236680320000000677e+01 5.000000000000000000e+02
1.848000000000000000e+04 -3.827854320000000143e+01 5.120000000000000000e+02
1.928000000000000000e+04 -7.385516870000000722e+01 4.940000000000000000e+02
2.008000000000000000e+04 -5.845271779999999495e+01 4.790000000000000000e+02
2.088000000000000000e+04 -4.276594020000000285e+01 5.000000000000000000e+02
2.168000000000000000e+04 -5.637184049999999758e+01 5.050000000000000000e+02
2.248000000000000000e+04 -6.746839030000001003e+01 4.390000000000000000e+02
2.328000000000000000e+04 -7.705924919999999645e+01 4.720000000000000000e+02
2.408000000000000000e+04 -1.230832958000000019e+02 4.820000000000000000e+02
2.488000000000000000e+04 -1.560868733000000077e+02 4.910000000000000000e+02
2.568000000000000000e+04 -1.903306020999999930e+02 4.780000000000000000e+02
2.648000000000000000e+04 -1.651221496000000002e+02 4.710000000000000000e+02
2.728000000000000000e+04 -1.658722346999999786e+02 4.910000000000000000e+02
2.808000000000000000e+04 -1.694631087000000207e+02 4.640000000000000000e+02
2.888000000000000000e+04 -1.694631087000000207e+02 4.440000000000000000e+02
2.968000000000000000e+04 -1.415936377999999820e+02 4.960000000000000000e+02
3.048000000000000000e+04 -1.455903548999999657e+02 4.620000000000000000e+02
3.128000000000000000e+04 -1.526747777999999869e+02 4.600000000000000000e+02
3.208000000000000000e+04 -1.389093630000000132e+02 4.360000000000000000e+02
3.288000000000000000e+04 -1.266216095999999851e+02 4.490000000000000000e+02
3.368000000000000000e+04 -1.269413616999999874e+02 4.550000000000000000e+02
3.448000000000000000e+04 -1.171592910999999901e+02 4.670000000000000000e+02
3.528000000000000000e+04 -5.537840219999999647e+01 4.780000000000000000e+02
3.608000000000000000e+04 -3.588515300000000252e+01 4.380000000000000000e+02
3.688000000000000000e+04 2.538007029999999631e+01 4.460000000000000000e+02
3.768000000000000000e+04 2.216511380000000386e+01 4.630000000000000000e+02
3.848000000000000000e+04 9.412521600000001598e+00 4.370000000000000000e+02
3.928000000000000000e+04 -6.591058630000000562e+01 4.460000000000000000e+02
4.008000000000000000e+04 -3.044914049999999861e+01 4.430000000000000000e+02
4.088000000000000000e+04 -2.255287269999999467e+01 4.370000000000000000e+02
4.168000000000000000e+04 -9.892044899999998364e+00 4.370000000000000000e+02
4.248000000000000000e+04 -3.570109620000000206e+01 4.360000000000000000e+02
4.328000000000000000e+04 -5.353583060000001126e+01 4.560000000000000000e+02
4.408000000000000000e+04 -5.821586090000000979e+01 4.380000000000000000e+02
4.488000000000000000e+04 -3.557392429999999450e+01 4.420000000000000000e+02
4.568000000000000000e+04 -9.718317399999999395e+01 4.290000000000000000e+02
4.648000000000000000e+04 -9.760539489999999319e+01 4.670000000000000000e+02
4.728000000000000000e+04 -9.182721720000000687e+01 4.450000000000000000e+02
4.808000000000000000e+04 -5.086355500000001584e+00 4.330000000000000000e+02
4.888000000000000000e+04 -5.634037199999999856e+00 4.590000000000000000e+02
4.968000000000000000e+04 -8.487696200000000246e+00 4.740000000000000000e+02
5.048000000000000000e+04 -4.167160400000000209e+00 4.780000000000000000e+02
5.128000000000000000e+04 -5.954232899999999162e+00 4.320000000000000000e+02
5.208000000000000000e+04 -2.172004499999999538e+01 4.720000000000000000e+02
