1.680000000000000000e+03 -5.889849512499999662e+01 5.290000000000000000e+02
2.480000000000000000e+03 -1.349390056000000300e+02 5.550000000000000000e+02
3.280000000000000000e+03 -8.361844200000000171e+01 5.570000000000000000e+02
4.080000000000000000e+03 -6.778407200000000898e+01 5.040000000000000000e+02
4.880000000000000000e+03 -6.319711039999999969e+01 4.950000000000000000e+02
5.680000000000000000e+03 -7.647252760000000649e+01 4.880000000000000000e+02
6.480000000000000000e+03 -6.216489820000000321e+01 4.820000000000000000e+02
7.280000000000000000e+03 -3.377144619999999975e+01 4.760000000000000000e+02
8.080000000000000000e+03 -7.686830510000000061e+01 5.240000000000000000e+02
8.880000000000000000e+03 -1.061564580000000007e+02 5.100000000000000000e+02
9.680000000000000000e+03 -1.165651172000000031e+02 5.130000000000000000e+02
1.048000000000000000e+04 -9.497690940000001092e+01 5.080000000000000000e+02
1.128000000000000000e+04 -4.413533300000000281e+01 4.940000000000000000e+02
1.208000000000000000e+04 -6.068111280000000818e+01 5.300000000000000000e+02
1.288000000000000000e+04 -6.517882960000001447e+01 5.020000000000000000e+02
1.368000000000000000e+04 -3.406850400000000434e+01 4.980000000000000000e+02
1.448000000000000000e+04 -5.445769770000000420e+01 5.170000000000000000e+02
1.528000000000000000e+04 -7.182597039999998856e+01 5.050000000000000000e+02
1.608000000000000000e+04 -5.666462229999999778e+01 5.320000000000000000e+02
1.688000000000000000e+04 -2.960227530000000229e+01 4.860000000000000000e+02
1.768000000000000000e+04 -4.319015300000002000e+00 4.870000000000000000e+02
1.848000000000000000e+04 9.167198599999998976e+00 4.740000000000000000e+02
1.928000000000000000e+04 1.986184889999999825e+01 5.040000000000000000e+02
2.008000000000000000e+04 8.144010499999998487e+00 4.800000000000000000e+02
2.088000000000000000e+04 4.656086089999999444e+01 4.760000000000000000e+02
2.168000000000000000e+04 3.091635999999994056e+00 4.960000000000000000e+02
2.248000000000000000e+04 3.091635999999994056e+00 4.660000000000000000e+02
2.328000000000000000e+04 4.838241999999997600e-01 4.800000000000000000e+02
2.408000000000000000e+04 -5.099091330000000255e+01 4.720000000000000000e+02
2.488000000000000000e+04 -7.055092859999999177e+01 4.750000000000000000e+02
2.568000000000000000e+04 -8.671322179999999946e+01 4.860000000000000000e+02
2.648000000000000000e+04 -8.013695659999999066e+01 4.780000000000000000e+02
2.728000000000000000e+04 -7.635464609999999652e+01 5.040000000000000000e+02
2.808000000000000000e+04 -5.460366609999999810e+01 4.840000000000000000e+02
2.888000000000000000e+04 -5.460366609999999810e+01 4.720000000000000000e+02
2.968000000000000000e+04 -5.257016989999999623e+01 4.910000000000000000e+02
3.048000000000000000e+04 -4.545879719999999935e+01 4.950000000000000000e+02
3.128000000000000000e+04 -7.377919610000000716e+01 4.530000000000000000e+02
3.208000000000000000e+04 -7.980908960000000718e+01 4.640000000000000000e+02
3.288000000000000000e+04 -5.221972169999999380e+01 4.080000000000000000e+02
3.368000000000000000e+04 -5.800175039999999171e+01 4.350000000000000000e+02
3.448000000000000000e+04 -3.249787859999999284e+01 4.410000000000000000e+02
3.528000000000000000e+04 -6.725365399999999738e+01 3.720000000000000000e+02
3.608000000000000000e+04 -6.208378420000000375e+01 3.960000000000000000e+02
3.688000000000000000e+04 -3.362487760000000492e+01 3.930000000000000000e+02
3.768000000000000000e+04 -3.264826029999999690e+01 4.180000000000000000e+02
3.848000000000000000e+04 -1.823373819999999768e+01 3.920000000000000000e+02
3.928000000000000000e+04 -2.827484749999999991e+01 3.970000000000000000e+02
4.008000000000000000e+04 -3.663524300000001510e+00 4.170000000000000000e+02
4.088000000000000000e+04 -2.267528859999999824e+01 4.020000000000000000e+02
4.168000000000000000e+04 -4.529576899999999995e+01 3.910000000000000000e+02
4.248000000000000000e+04 -5.794183360000000960e+01 4.220000000000000000e+02
4.328000000000000000e+04 -6.503425239999998553e+01 3.620000000000000000e+02
4.408000000000000000e+04 -5.103556989999999871e+01 4.020000000000000000e+02
4.488000000000000000e+04 -5.211847300000000871e+01 3.950000000000000000e+02
4.568000000000000000e+04 -4.508654169999999795e+01 4.020000000000000000e+02
4.648000000000000000e+04 -4.710486810000000446e+01 3.720000000000000000e+02
4.728000000000000000e+04 -5.447868420000001066e+01 4.010000000000000000e+02
4.808000000000000000e+04 -5.867777879999999868e+01 3.470000000000000000e+02
4.888000000000000000e+04 -5.660931849999999343e+01 3.600000000000000000e+02
4.968000000000000000e+04 -2.425573419999999913e+01 3.890000000000000000e+02
5.048000000000000000e+04 -3.042368450000000024e+01 4.030000000000000000e+02
5.128000000000000000e+04 -2.629067730000000580e+01 4.290000000000000000e+02
5.208000000000000000e+04 -3.828600080000000361e+01 4.070000000000000000e+02
5.288000000000000000e+04 -3.662515640000000161e+01 3.950000000000000000e+02
5.368000000000000000e+04 -4.913761209999999835e+01 4.050000000000000000e+02
5.448000000000000000e+04 -8.217536660000000381e+01 4.210000000000000000e+02
5.528000000000000000e+04 -8.855690169999999739e+01 4.020000000000000000e+02
5.608000000000000000e+04 -5.266843970000000041e+01 4.270000000000000000e+02
5.688000000000000000e+04 -5.719487610000000899e+01 4.370000000000000000e+02
5.768000000000000000e+04 -5.307329000000000008e+01 4.250000000000000000e+02
5.848000000000000000e+04 -7.728538199999999847e+01 4.230000000000000000e+02
5.928000000000000000e+04 -2.837821820000000272e+01 4.050000000000000000e+02
6.008000000000000000e+04 -3.791488840000000238e+01 4.370000000000000000e+02
