1.680000000000000000e+03 -7.379417057142858027e+01 4.760000000000000000e+02
2.480000000000000000e+03 -1.662868079000000137e+02 5.240000000000000000e+02
3.280000000000000000e+03 -1.604276504000000045e+02 5.150000000000000000e+02
4.080000000000000000e+03 -1.791531399000000135e+02 5.110000000000000000e+02
4.880000000000000000e+03 -1.532421398999999838e+02 4.990000000000000000e+02
5.680000000000000000e+03 -1.165761234000000002e+02 5.070000000000000000e+02
6.480000000000000000e+03 -8.010443840000002069e+01 4.740000000000000000e+02
7.280000000000000000e+03 -1.743521909000000392e+02 4.770000000000000000e+02
8.080000000000000000e+03 -1.751747383000000013e+02 4.870000000000000000e+02
8.880000000000000000e+03 -1.965570784999999887e+02 5.170000000000000000e+02
9.680000000000000000e+03 -1.615750265999999726e+02 5.290000000000000000e+02
1.048000000000000000e+04 -1.301594249999999988e+02 5.120000000000000000e+02
1.128000000000000000e+04 -9.383656220000000303e+01 5.390000000000000000e+02
1.208000000000000000e+04 -7.841258630000000096e+01 5.470000000000000000e+02
1.288000000000000000e+04 -4.784701690000000696e+01 5.120000000000000000e+02
1.368000000000000000e+04 -5.149965929999999759e+01 5.250000000000000000e+02
1.448000000000000000e+04 -1.738230250000000154e+01 5.200000000000000000e+02
1.528000000000000000e+04 -7.146144150000000650e+01 5.090000000000000000e+02
1.608000000000000000e+04 -4.037553150000000102e+01 5.040000000000000000e+02
1.688000000000000000e+04 -4.795953849999999363e+01 5.370000000000000000e+02
1.768000000000000000e+04 -5.728290789999999788e+01 4.840000000000000000e+02
1.848000000000000000e+04 -6.739377470000000869e+01 5.110000000000000000e+02
1.928000000000000000e+04 -6.372274349999999998e+01 5.040000000000000000e+02
2.008000000000000000e+04 -5.049753540000000385e+01 5.020000000000000000e+02
2.088000000000000000e+04 -2.500366730000000004e+01 4.880000000000000000e+02
2.168000000000000000e+04 -1.151842800000000189e+01 4.680000000000000000e+02
2.248000000000000000e+04 -3.077504820000000407e+01 4.780000000000000000e+02
2.328000000000000000e+04 -2.703843079999999333e+01 4.980000000000000000e+02
2.408000000000000000e+04 -1.942131949999999563e+01 4.940000000000000000e+02
2.488000000000000000e+04 -4.560525730000000522e+01 4.870000000000000000e+02
2.568000000000000000e+04 -3.804062410000000227e+01 4.530000000000000000e+02
2.648000000000000000e+04 -6.960734140000000991e+01 4.380000000000000000e+02
2.728000000000000000e+04 -9.965938810000000103e+01 4.660000000000000000e+02
2.808000000000000000e+04 -7.722558929999999577e+01 4.560000000000000000e+02
2.888000000000000000e+04 -8.583902860000000601e+01 4.450000000000000000e+02
2.968000000000000000e+04 -6.359843130000000144e+01 4.880000000000000000e+02
3.048000000000000000e+04 -7.292865749999999991e+01 5.100000000000000000e+02
3.128000000000000000e+04 -6.388117529999999533e+01 4.930000000000000000e+02
3.208000000000000000e+04 -7.458967190000001324e+01 4.680000000000000000e+02
3.288000000000000000e+04 -9.341833490000000495e+01 4.710000000000000000e+02
3.368000000000000000e+04 -9.502643480000000409e+01 4.970000000000000000e+02
3.448000000000000000e+04 -8.301904690000000642e+01 5.010000000000000000e+02
3.528000000000000000e+04 -6.102514059999998608e+01 4.850000000000000000e+02
3.608000000000000000e+04 -5.248195399999995736e+00 4.620000000000000000e+02
3.688000000000000000e+04 -2.561214820000000003e+01 4.600000000000000000e+02
3.768000000000000000e+04 -5.063482370000000543e+01 4.460000000000000000e+02
3.848000000000000000e+04 -6.187099330000000919e+01 4.330000000000000000e+02
3.928000000000000000e+04 -1.127448949000000056e+02 4.540000000000000000e+02
4.008000000000000000e+04 -1.018502918999999878e+02 4.440000000000000000e+02
4.088000000000000000e+04 -1.018502918999999878e+02 4.460000000000000000e+02
4.168000000000000000e+04 -9.098367690000000607e+01 4.260000000000000000e+02
4.248000000000000000e+04 -9.180514049999999315e+01 4.360000000000000000e+02
4.328000000000000000e+04 -1.040034950000000009e+02 4.380000000000000000e+02
4.408000000000000000e+04 -7.826227900000000659e+01 4.170000000000000000e+02
4.488000000000000000e+04 -6.923673850000000130e+01 4.100000000000000000e+02
4.568000000000000000e+04 -1.162243393999999910e+02 3.950000000000000000e+02
4.648000000000000000e+04 -8.118805480000000330e+01 4.480000000000000000e+02
4.728000000000000000e+04 -8.118805480000000330e+01 4.240000000000000000e+02
4.808000000000000000e+04 -5.448087790000001007e+01 3.740000000000000000e+02
4.888000000000000000e+04 -2.986441540000000217e+01 4.040000000000000000e+02
4.968000000000000000e+04 -3.585578810000000516e+01 4.240000000000000000e+02
5.048000000000000000e+04 -4.924488639999999862e+01 4.010000000000000000e+02
5.128000000000000000e+04 -6.049793900000000946e+01 3.960000000000000000e+02
5.208000000000000000e+04 -5.070594850000000520e+01 4.480000000000000000e+02
5.288000000000000000e+04 -5.504674959999999828e+01 4.350000000000000000e+02
5.368000000000000000e+04 -3.459701890000000191e+01 4.680000000000000000e+02
5.448000000000000000e+04 -2.281577809999999928e+01 4.490000000000000000e+02
5.528000000000000000e+04 -1.624159170000000074e+01 4.020000000000000000e+02
5.608000000000000000e+04 -1.987516810000000334e+01 4.440000000000000000e+02
5.688000000000000000e+04 -1.803881069999999909e+01 4.410000000000000000e+02
5.768000000000000000e+04 -4.548725249999999676e+01 4.270000000000000000e+02
5.848000000000000000e+04 -3.754200630000000416e+01 4.440000000000000000e+02
5.928000000000000000e+04 -2.689499919999999378e+01 3.950000000000000000e+02
6.008000000000000000e+04 -1.797864739999999983e+01 4.090000000000000000e+02
6.088000000000000000e+04 -1.493910630000000062e+01 3.910000000000000000e+02
6.168000000000000000e+04 -3.945545369999999963e+01 4.340000000000000000e+02
6.248000000000000000e+04 -5.128459529999999944e+01 4.400000000000000000e+02
6.328000000000000000e+04 -2.177453250000000295e+01 4.560000000000000000e+02
6.408000000000000000e+04 -3.227255399999999774e+00 4.650000000000000000e+02
6.488000000000000000e+04 4.040356000000006054e-01 4.820000000000000000e+02
6.568000000000000000e+04 1.772410999999999515e+00 4.530000000000000000e+02
