1.680000000000000000e+03 -6.113520487499999945e+01 5.120000000000000000e+02
2.480000000000000000e+03 -1.259104020999999847e+02 5.550000000000000000e+02
3.280000000000000000e+03 -9.789278090000000532e+01 5.340000000000000000e+02
4.080000000000000000e+03 -8.587993680000001007e+01 5.520000000000000000e+02
4.880000000000000000e+03 -1.327149396000000081e+02 4.860000000000000000e+02
5.680000000000000000e+03 -4.858114830000000239e+01 5.080000000000000000e+02
6.480000000000000000e+03 -7.821985130000000197e+01 4.890000000000000000e+02
7.280000000000000000e+03 -9.898448539999999696e+01 4.850000000000000000e+02
8.080000000000000000e+03 -1.004113396999999992e+02 4.920000000000000000e+02
8.880000000000000000e+03 -1.684349923000000047e+02 4.730000000000000000e+02
9.680000000000000000e+03 -7.003581540000000416e+01 5.260000000000000000e+02
1.048000000000000000e+04 -6.136263860000000392e+01 4.800000000000000000e+02
1.128000000000000000e+04 -9.989602869999998802e+01 5.070000000000000000e+02
1.208000000000000000e+04 -1.084925277000000108e+02 4.910000000000000000e+02
1.288000000000000000e+04 -1.047143709999999999e+02 5.390000000000000000e+02
1.368000000000000000e+04 -1.342751069999999913e+02 4.820000000000000000e+02
1.448000000000000000e+04 -8.889120920000000581e+01 5.430000000000000000e+02
1.528000000000000000e+04 -6.791798110000000577e+01 5.050000000000000000e+02
1.608000000000000000e+04 -1.280961580000000026e+02 5.080000000000000000e+02
1.688000000000000000e+04 -1.482011473999999964e+02 5.150000000000000000e+02
1.768000000000000000e+04 -1.077616602000000086e+02 5.090000000000000000e+02
1.848000000000000000e+04 -7.586643669999999418e+01 4.970000000000000000e+02
1.928000000000000000e+04 -7.166026889999999128e+01 4.750000000000000000e+02
2.008000000000000000e+04 -7.252649590000000046e+01 5.090000000000000000e+02
2.088000000000000000e+04 -6.525000579999999673e+01 4.870000000000000000e+02
2.168000000000000000e+04 -2.915879200000001781e+00 5.020000000000000000e+02
2.248000000000000000e+04 1.240627260000000298e+01 4.750000000000000000e+02
2.328000000000000000e+04 -3.714962160000000324e+01 4.770000000000000000e+02
2.408000000000000000e+04 -8.536691429999999059e+01 4.870000000000000000e+02
2.488000000000000000e+04 -8.655308780000000013e+01 4.780000000000000000e+02
2.568000000000000000e+04 -1.292508571999999845e+02 4.680000000000000000e+02
2.648000000000000000e+04 -9.905693979999999499e+01 4.760000000000000000e+02
2.728000000000000000e+04 -1.260158514999999824e+02 4.760000000000000000e+02
2.808000000000000000e+04 -9.581523999999998864e+01 4.760000000000000000e+02
2.888000000000000000e+04 -8.087201740000000427e+01 4.250000000000000000e+02
2.968000000000000000e+04 -7.379781790000001251e+01 4.750000000000000000e+02
3.048000000000000000e+04 -9.461175860000000171e+01 4.820000000000000000e+02
3.128000000000000000e+04 -1.180621386999999913e+02 4.670000000000000000e+02
3.208000000000000000e+04 -1.191456024999999954e+02 4.870000000000000000e+02
3.288000000000000000e+04 -9.384803189999999518e+01 4.720000000000000000e+02
